3cf2444f-e190-45f3-97c6-a028f263d636,40093,away_team,58249,THREE_POINT_MISSED,3,1:36,67,32,667
8b9a849f-33fc-43bf-8a34-1e21d1b99d51,40093,home_team,58228,DEFENSIVE_REBOUND,3,1:26,67,32,654
7cc51586-4ba5-4e27-aa30-24dc332ab3ba,40093,home_team,58230,TWO_POINT_MADE,3,1:55,67,32,654
559592f8-f1df-44b9-be3c-cc3f32dcfdb8,40093,away_team,58249,THREE_POINT_MADE,3,2:13,65,32,667
1e9b94b1-7049-4684-8af5-a6552691fb94,40093,home_team,58228,FREE_THROW_MADE,3,2:26,65,29,654
52a585b0-0a05-43ad-aba7-fc341994e02d,40093,away_team,58250,PERSONAL_FOUL,3,2:26,64,29,667
680e70fd-5f4c-42dd-a41d-c9db41bb14f1,40093,home_team,58228,TWO_POINT_MADE,3,2:26,64,29,654
a894c5b1-5096-47d6-98d3-0d515312c1e9,40093,away_team,28547,GET_IN_THE_COURT,3,2:40,62,29,667
b78456f2-da73-4606-90df-1ee1be503b4c,40093,away_team,58268,OFFENSIVE_REBOUND,3,2:45,62,29,667
117248fa-1cda-493d-affb-0776d46d980d,40093,away_team,58249,DEFENSIVE_REBOUND,3,3:06,62,29,667
2f4a1b16-144f-4e69-a89d-357bdeffb3df,40093,away_team,58249,ASSIST,3,3:36,62,29,667
56335807-a648-4bd5-986e-78c9904894e9,40093,home_team,58233,GET_IN_THE_COURT,3,2:40,62,29,654
d991018e-e6d7-4d58-9184-02f3343556a0,40093,home_team,58230,THREE_POINT_MISSED,3,3:10,62,29,654
937b8241-b669-4d57-8588-3664112da44f,40093,home_team,58228,OFFENSIVE_REBOUND,3,3:18,62,29,654
95c02b05-ec34-4e87-83df-4ef1833c69a4,40093,away_team,58268,GET_IN_THE_COURT,3,3:36,62,28,667
ba0fcbc6-ac4a-41be-9b57-78ba2f1a3ebe,40093,away_team,28532,GET_OUT_THE_COURT,3,3:36,62,28,667
5a20cff6-a254-40a9-ac50-98a56d548429,40093,away_team,28547,GET_OUT_THE_COURT,3,3:36,62,28,667
b93c5189-b95c-48db-a93d-26094f877187,40093,home_team,58230,GET_IN_THE_COURT,3,3:36,62,28,654
52bb4e0a-f34a-4aa0-a6ca-b8b1ab978a09,40093,home_team,28521,GET_OUT_THE_COURT,3,3:36,62,28,654
1496a9f8-4a6a-4f0a-a4b4-42582de16e63,40093,home_team,58228,DEFENSIVE_REBOUND,3,4:12,62,28,654
bd61fbc3-917a-4a03-ab25-1522ff1cf8c1,40093,home_team,58228,GET_IN_THE_COURT,3,4:34,62,28,654
2b3988f7-222f-496d-9a0e-67a59e09bdac,40093,home_team,58229,GET_OUT_THE_COURT,3,4:34,62,28,654
7d78ffd0-9e70-4dd6-ad5f-18d52aa812ee,40093,home_team,28521,TWO_POINT_MADE,3,4:34,62,28,654
4c20f86a-4bc2-4eab-ba33-bed0d15bbfdb,40093,home_team,28521,DEFENSIVE_REBOUND,3,4:40,60,28,654
de9c69a3-6691-40b2-a7ab-ec12e43eea8f,40093,home_team,58229,THREE_POINT_MADE,3,5:08,60,28,654
52766ea4-a2b1-41b5-9723-747b104eeb86,40093,away_team,58249,GET_IN_THE_COURT,3,5:19,57,28,667
472c9b2b-26c8-4742-a2f5-1531c0be5e4e,40093,away_team,28530,GET_OUT_THE_COURT,3,5:19,57,28,667
bb446902-d88f-4520-8ec0-d5c9a43e53b3,40093,away_team,28530,FREE_THROW_MADE,3,5:19,57,28,667
90c5c275-b254-463b-8514-67d0e629a22a,40093,away_team,28530,FREE_THROW_MADE,3,5:19,57,27,667
e9d22881-734f-4162-b468-514f1fa3a531,40093,away_team,28530,PERSONAL_FOUL_RECEIVED,3,5:19,57,26,667
7836e02f-fb80-46ba-a2b7-61a606553391,40093,away_team,58247,GET_OUT_THE_COURT,3,5:27,57,26,667
da1908fb-8c90-4f35-8bc7-b2a3f5d638f0,40093,home_team,58233,GET_OUT_THE_COURT,3,5:19,57,26,654
736b55d7-45eb-41c5-866e-d9253d6e9422,40093,home_team,58233,PERSONAL_FOUL,3,5:19,57,26,654
7b35a5d4-7c94-43b6-8002-50d8057c09cc,40093,home_team,28521,ASSIST,3,5:50,57,26,654
e73dc1f3-a4d4-47dc-ab80-cf46585fe896,40093,home_team,58229,THREE_POINT_MADE,3,5:50,57,26,654
e5182fee-bc3d-4194-820e-704ca9d3886c,40093,away_team,58247,THREE_POINT_MISSED,3,6:01,54,26,667
92f4bd34-0e87-4fe2-bf42-6f8b7c3654c0,40093,home_team,58229,DEFENSIVE_REBOUND,3,5:58,54,26,654
93c3479d-a47a-4d9b-bde7-d1f6a2cbf253,40093,home_team,58233,ASSIST,3,6:26,54,26,654
3105c0c0-516f-4173-9375-b8b37d6e2fd7,40093,away_team,28530,FREE_THROW_MADE,3,6:35,51,26,667
cf0689c4-669a-48d8-8bd6-ea2fc636f9ed,40093,away_team,28530,FREE_THROW_MISSED,3,6:35,51,25,667
7c145fc4-7cb3-4376-ba57-d1ba2a77540e,40093,away_team,28530,PERSONAL_FOUL_RECEIVED,3,6:35,51,25,667
eb388582-dbd9-4bdf-b8b1-030387f0601d,40093,home_team,58233,GET_IN_THE_COURT,3,6:35,51,25,654
394b7d1b-f4df-496e-9688-5e377dd8647b,40093,home_team,58232,GET_OUT_THE_COURT,3,6:35,51,25,654
555937f0-5292-411b-9e5f-97faf7c32494,40093,home_team,58232,PERSONAL_FOUL,3,6:35,51,25,654
36d14d2f-b40a-483a-8805-5a07eee7436a,40093,away_team,28530,TWO_POINT_MADE,3,7:03,49,25,667
0ef85433-02b9-4828-af25-fdb88ed7fa69,40093,away_team,28530,PERSONAL_FOUL_RECEIVED,3,7:07,49,23,667
26d91336-4af4-44b7-8802-610b09b5e5b6,40093,home_team,58232,PERSONAL_FOUL,3,7:07,49,23,654
e23be30a-0f24-4e45-a57b-2067bdcb4b73,40093,home_team,58229,FREE_THROW_MISSED,3,7:17,49,23,654
e25ea737-9f25-465b-8383-07acc498b865,40093,home_team,58229,FREE_THROW_MADE,3,7:17,49,23,654
f858089f-4cbe-4944-8be2-5d655802f1bc,40093,away_team,28530,PERSONAL_FOUL,3,7:17,48,23,667
e30ed1ca-ce9a-4f6e-b99d-607dfd064224,40093,away_team,28532,TWO_POINT_MADE,3,7:28,48,23,667
698e1251-51ed-4b0d-b6ac-64a2162299f0,40093,home_team,58229,PERSONAL_FOUL_RECEIVED,3,7:17,48,23,654
824cd86d-d7e7-4e1c-8e2a-e8cd8364e226,40093,away_team,28532,STEAL,3,7:32,48,21,667
f632097b-8945-44c0-9774-54b8d2b78624,40093,away_team,58247,TWO_POINT_MISSED,3,7:40,48,21,667
590e6851-7b8e-410b-bc93-7cba0524474f,40093,away_team,28530,PERSONAL_FOUL_RECEIVED,3,7:47,48,21,667
6bf18669-cc8e-4fd3-8157-98eb60060426,40093,away_team,28532,PERSONAL_FOUL_RECEIVED,3,7:50,48,21,667
e093fd1b-be6c-422b-86bd-28c13108e472,40093,home_team,58232,TURNOVER,3,7:32,48,21,654
9063ae0d-6ee5-4ccf-8c54-3836f045458c,40093,home_team,58230,GET_OUT_THE_COURT,3,7:47,48,21,654
a5e21526-ee17-4ea0-a08f-647c65e74e2d,40093,home_team,58230,PERSONAL_FOUL,3,7:47,48,21,654
d8f73d40-6f11-47b1-a14f-d18f299741d2,40093,home_team,58230,ASSIST,3,8:04,48,21,654
617f855d-a7a8-4010-a7c6-9536fe7f259c,40093,away_team,28547,PERSONAL_FOUL,3,8:05,46,21,667
5becadac-9514-4b97-acdc-1b9393611f92,40093,away_team,28530,TWO_POINT_MISSED,3,8:28,46,21,667
6c040043-c3ee-42cb-b307-ccd368e01dcb,40093,away_team,28530,OFFENSIVE_REBOUND,3,8:28,46,21,667
729a531b-990b-468e-84bc-d27c27c4985a,40093,away_team,28530,TWO_POINT_MISSED,3,8:29,46,21,667
79d327fe-42d0-458b-a2ed-5e9e4680b40d,40093,home_team,58230,PERSONAL_FOUL_RECEIVED,3,8:05,46,21,654
b35cda86-65fe-4976-8d1f-86085a7896fa,40093,home_team,58229,OFFENSIVE_REBOUND,3,8:19,46,21,654
697516e3-3d97-43a0-a9cd-fdca5495c212,40093,home_team,28521,THREE_POINT_MISSED,3,8:21,46,21,654
9f1aaa07-8158-4777-adf6-97b32893d7f5,40093,home_team,58230,TWO_POINT_MADE,3,8:41,46,21,654
121aa640-4c7a-40bc-abb6-0c67a4652f7e,40093,away_team,28530,TWO_POINT_MADE,3,8:52,44,21,667
d4ba53c8-bf33-4322-8e06-8195721dd9f6,40093,away_team,28530,OFFENSIVE_REBOUND,3,8:53,44,19,667
97aa8cc6-7eff-407a-9a41-1ca9146fb9d4,40093,away_team,28532,THREE_POINT_MISSED,3,8:56,44,19,667
f3d169c5-cd69-47ed-912d-24befd778463,40093,away_team,28547,THREE_POINT_MISSED,3,9:46,44,19,667
143b9063-dd4e-4bc7-b20a-dac23470b653,40093,away_team,58247,GET_IN_THE_COURT,3,10:00,44,19,667
55a9ff04-1aee-4724-8883-c5466c9c2398,40093,away_team,28547,GET_IN_THE_COURT,3,10:00,44,19,667
16050d69-c31a-4079-a934-16f2dc1bf4ee,40093,away_team,28530,GET_IN_THE_COURT,3,10:00,44,19,667
312a0045-129d-41d9-88df-67623caa4797,40093,away_team,58268,GET_OUT_THE_COURT,3,10:00,44,19,667
5d864ace-cca4-46c8-ab6e-c57aeb955483,40093,away_team,58249,GET_OUT_THE_COURT,3,10:00,44,19,667
6e49116e-a61b-469d-9c87-e2baea5d7aca,40093,away_team,28532,THREE_POINT_MISSED,2,0:03,44,19,667
35655d61-fb5a-44fb-b9fc-98f89a01d68d,40093,away_team,58268,DEFENSIVE_REBOUND,2,0:06,44,19,667
775fe4fb-5c84-4164-af37-1d3430da2031,40093,away_team,28532,ASSIST,2,0:29,44,19,667
74b26b8a-03be-4dc2-b240-3d25ab7cbd8b,40093,home_team,58229,GET_IN_THE_COURT,3,10:00,44,19,654
e6303c22-bf52-4080-84ad-155f3c1aaba2,40093,home_team,58230,GET_IN_THE_COURT,3,10:00,44,19,654
b255ae98-fc33-419f-9c15-9749ae07194b,40093,home_team,58228,GET_OUT_THE_COURT,3,10:00,44,19,654
ce9a8473-7925-405e-8386-c1e3b3e1eed7,40093,home_team,58232,GET_OUT_THE_COURT,3,10:00,44,19,654
9901e016-4cf6-45b3-9285-c5babb917b71,40093,home_team,28521,DEFENSIVE_REBOUND,2,0:00,44,19,654
659618b9-9075-42e2-ab87-82ae8e671528,40093,away_team,28532,STEAL,2,0:35,44,17,667
8765a02f-6e7a-452a-9ea8-740ca4691c99,40093,away_team,28532,ASSIST,2,0:47,44,17,667
0a98af62-f143-4d3b-92d0-0d115e6a9d71,40093,away_team,58268,TWO_POINT_MADE,2,0:47,44,17,667
905bf67b-d996-4bc9-b704-90e372c89779,40093,home_team,28521,TURNOVER,2,0:35,44,17,654
a5a586d6-fc00-469e-85ec-0c98772035e9,40093,away_team,58249,GET_IN_THE_COURT,2,1:05,44,15,667
4dd0ea3d-6c19-461c-9551-ecc7772e45bf,40093,away_team,58247,GET_OUT_THE_COURT,2,1:05,44,15,667
8e305ec2-d433-4ecf-b9da-867545e14635,40093,away_team,28530,GET_OUT_THE_COURT,2,1:05,44,15,667
68f31848-3a04-491e-b438-2a85f95aaba8,40093,away_team,28530,TWO_POINT_MISSED,2,1:14,44,15,667
4247c8a9-5f3e-4e3e-9705-bdb94148ee68,40093,home_team,58228,TURNOVER,2,1:05,44,15,654
235527ce-4a43-4d5f-a81b-b6a30481a529,40093,home_team,58228,ASSIST,2,1:26,44,15,654
dc23961b-3581-4f3e-aa1e-890148e4e002,40093,away_team,28532,FREE_THROW_MADE,2,1:47,41,15,667
d0c8073f-d6f7-4a99-b65a-19baa9796a9b,40093,home_team,58228,OFFENSIVE_REBOUND,2,1:27,41,15,654
20edc4b0-09d0-408b-9704-eff755783248,40093,home_team,28521,TWO_POINT_MISSED,2,1:31,41,15,654
8dac5bba-eb6e-45e4-b5c4-51aebc461b0d,40093,away_team,28532,TWO_POINT_MADE,2,1:47,41,14,667
0a39251e-70e7-4a77-9d3f-80b40445ab07,40093,home_team,58230,GET_OUT_THE_COURT,2,1:47,41,14,654
92eb7deb-00b2-4722-9017-3b6f0a9a7d5e,40093,home_team,58230,PERSONAL_FOUL,2,1:47,41,14,654
0d74846e-2f64-4468-a800-92a0674fbf7c,40093,home_team,58230,ASSIST,2,2:17,41,12,654
02f74513-ea0b-4698-9409-9ab7b68c4976,40093,away_team,28532,ASSIST,2,2:25,38,12,667
da3a6191-6966-4d70-b30a-30e2a0c413cf,40093,away_team,58268,TWO_POINT_MADE,2,2:25,38,12,667
12460ded-6431-47a9-b3c0-7452f8250426,40093,home_team,58228,GET_IN_THE_COURT,2,2:25,38,12,654
abcb1d68-b9f1-44c5-9c96-e065227d83b8,40093,home_team,58229,GET_OUT_THE_COURT,2,2:25,38,12,654
779ab864-d189-4c8a-a207-f9ec65b35775,40093,away_team,28532,DEFENSIVE_REBOUND,2,2:31,38,10,667
7106753c-12c6-44e6-8819-78d128c0eb34,40093,away_team,28532,FREE_THROW_MADE,2,2:52,38,10,667
5c09fb18-9ccc-44ad-a755-d0bf7fe448ac,40093,home_team,58230,TWO_POINT_MISSED,2,2:34,38,10,654
e9367448-c3a8-4f9a-8748-e81d9e827429,40093,away_team,28532,FREE_THROW_MADE,2,2:52,38,9,667
0438af3b-1a75-4d2d-af4f-dca8af41ed96,40093,away_team,28532,PERSONAL_FOUL_RECEIVED,2,2:52,38,8,667
e46eb248-d09e-413e-8c3a-3f9ea7db9787,40093,away_team,28532,THREE_POINT_MISSED,2,3:25,38,8,667
f3288870-d6bb-41b5-9d8a-10450c73bf4d,40093,away_team,58247,GET_IN_THE_COURT,2,3:29,38,8,667
3d562fe6-a253-4f3a-90ff-211855f01f59,40093,away_team,28530,GET_IN_THE_COURT,2,3:29,38,8,667
804fdc3f-defc-43e3-9e8e-f65469dbbb28,40093,away_team,58249,GET_OUT_THE_COURT,2,3:29,38,8,667
48bffb17-c787-488c-950f-4798f3d4327f,40093,away_team,58268,DEFENSIVE_REBOUND,2,3:33,38,8,667
7fe1c48d-c201-4109-b43b-377a9bcdfde0,40093,home_team,28521,GET_IN_THE_COURT,2,2:52,38,8,654
fb86086e-b9ff-414a-aca3-1a8ceda48c44,40093,home_team,58229,THREE_POINT_MISSED,2,3:07,38,8,654
25c3cccf-b845-4d5b-90c9-49cead930d43,40093,home_team,58233,GET_OUT_THE_COURT,2,3:29,38,8,654
5e832f9c-be3e-487a-a921-671fd22bfedf,40093,home_team,58233,PERSONAL_FOUL,2,3:29,38,8,654
308e9920-092b-4191-860c-995d6fb795a5,40093,home_team,58229,DEFENSIVE_REBOUND,2,3:55,38,8,654
370b4267-d33d-4b23-a3f4-52f27524dd09,40093,home_team,58229,THREE_POINT_MADE,2,4:12,38,8,654
aad01987-a8df-475f-b947-76dfccfac58d,40093,away_team,28532,TWO_POINT_MADE,2,4:27,35,8,667
2f4eb83f-06d0-465b-ade3-f70d86187a96,40093,away_team,28532,PERSONAL_FOUL,2,4:56,35,6,667
b160887d-2ea3-4097-9bfd-0d8f5b9ac5c4,40093,away_team,28532,ASSIST,2,5:11,35,6,667
4e246c4e-88b0-44da-bf79-e0f9eed61ff4,40093,away_team,58268,TWO_POINT_MADE,2,5:11,35,6,667
1ffd81d4-b1c0-49f3-ad63-c6bf0c85050b,40093,home_team,58233,PERSONAL_FOUL_RECEIVED,2,4:56,35,6,654
2f9c27ac-4049-4cc9-aed0-17182a6fb3fe,40093,away_team,58249,OFFENSIVE_REBOUND,2,5:18,35,4,667
2bc08eb9-285d-4aaa-bce2-678a71bc28cb,40093,away_team,58249,THREE_POINT_MISSED,2,5:21,35,4,667
1098517b-976d-45e4-a8ad-37005ee8ab99,40093,away_team,58268,GET_IN_THE_COURT,2,5:26,35,4,667
3c457a3e-c7b5-4351-827e-71178636e8df,40093,away_team,28532,TWO_POINT_MISSED,2,5:56,35,4,667
2083f0c9-7e97-4254-9b42-d1264d74d3ed,40093,away_team,58249,PERSONAL_FOUL_RECEIVED,2,6:12,35,4,667
177eb06d-37ad-4061-9b3d-3fe02f2ba112,40093,away_team,28532,TWO_POINT_MISSED,2,6:29,35,4,667
c4d8795b-c898-49fa-a53d-362ef876109b,40093,away_team,58247,GET_OUT_THE_COURT,2,6:38,35,4,667
5e0d98f1-a95a-4199-981f-e722baff934f,40093,away_team,58247,TWO_POINT_MISSED,2,6:57,35,4,667
06134925-c38d-47f4-8cbb-c4d060106323,40093,away_team,58247,TWO_POINT_MISSED,2,7:49,35,4,667
91314ff5-93c5-4668-a4ad-808b1c90c632,40093,away_team,58247,PERSONAL_FOUL_RECEIVED,2,7:52,35,4,667
3245e22b-a7ed-455d-be9e-87576113e614,40093,away_team,58249,GET_IN_THE_COURT,2,8:17,35,4,667
18f01747-6db0-4be7-986b-2f2719361168,40093,away_team,28547,GET_OUT_THE_COURT,2,8:17,35,4,667
4bd15c76-4e94-4b8c-8a56-e683af838359,40093,away_team,28530,GET_OUT_THE_COURT,2,8:17,35,4,667
d7b25857-815a-4aec-a99d-ebc9b3207b80,40093,away_team,28547,PERSONAL_FOUL,2,8:17,35,4,667
9d465cf1-31c3-48f2-92ce-4539f1681a3a,40093,away_team,28530,TURNOVER,2,8:34,35,4,667
2a7ef59c-86c5-43d6-87da-bc9d9e14c846,40093,home_team,58233,DEFENSIVE_REBOUND,2,5:52,35,4,654
b6c94973-1fe7-4f86-845b-7264d570fae8,40093,home_team,58228,GET_OUT_THE_COURT,2,6:12,35,4,654
a6eb64ec-c11f-4df1-9cdb-1933785f8ecc,40093,home_team,58229,TURNOVER,2,6:12,35,4,654
0feb1b70-c15d-4ddd-a33e-ef7b7a2617c6,40093,home_team,58229,FREE_THROW_MISSED,2,6:12,35,4,654
0ba08dd5-ad6c-4a64-b78a-4366f6482b02,40093,home_team,58229,DEFENSIVE_REBOUND,2,6:28,35,4,654
c7f8b37f-628a-40d8-a983-8349603f17b8,40093,home_team,58229,BLOCK,2,6:29,35,4,654
dd86edbe-2e06-4509-bcec-23cb7f377bab,40093,home_team,58230,OFFENSIVE_REBOUND,2,6:46,35,4,654
24525873-cc1e-4fb0-b1ea-ad19bbca2caa,40093,home_team,58228,TWO_POINT_MISSED,2,6:49,35,4,654
2ac10fe4-9754-496e-8d0c-382d54cdfc30,40093,home_team,58230,DEFENSIVE_REBOUND,2,6:53,35,4,654
38e0cec6-d2e0-4279-88d0-30c812a9ee48,40093,home_team,58230,THREE_POINT_MISSED,2,7:16,35,4,654
e11138a0-3367-40aa-9796-fe329fcf85ea,40093,home_team,58230,OFFENSIVE_REBOUND,2,7:24,35,4,654
953486b5-79d1-49a0-810b-b54140b6d0be,40093,home_team,58228,THREE_POINT_MISSED,2,7:27,35,4,654
7c0956fe-112d-449a-8fa4-6add43ee6a92,40093,home_team,58229,DEFENSIVE_REBOUND,2,7:46,35,4,654
9a5a2c3c-7bae-4f48-bef8-f032f2f0ba8e,40093,home_team,58230,GET_IN_THE_COURT,2,7:52,35,4,654
e9b0e522-eb21-4961-abc8-19113aeea230,40093,home_team,58232,GET_OUT_THE_COURT,2,7:52,35,4,654
f3d3365a-4d28-40cc-b7eb-5a58b39786d1,40093,home_team,58233,PERSONAL_FOUL,2,7:52,35,4,654
dda6dbab-530f-47b2-b16d-1708d089657c,40093,home_team,58228,PERSONAL_FOUL_RECEIVED,2,8:17,35,4,654
8891e44d-a174-4f82-ab08-c3bd550b649a,40093,home_team,58232,STEAL,2,8:34,35,4,654
d6e37c0c-71a5-4ae5-89d0-44053321d33c,40093,home_team,58232,TWO_POINT_MADE,2,8:56,35,4,654
972f8ce5-c04f-4494-ba7e-0fb275ed04ba,40093,away_team,28530,ASSIST,2,9:10,33,4,667
20b2fb86-8e2d-433a-87a8-55951fbd5acd,40093,home_team,58232,ASSIST,2,9:27,33,2,654
4fe85984-2d58-48e1-9d83-9dd1122d3a0a,40093,home_team,58229,TWO_POINT_MADE,2,9:27,33,2,654
81d3a9f3-df48-436c-8ad1-aebb4d1da2f2,40093,away_team,28547,TURNOVER,2,9:34,31,2,667
190637a3-5f81-4ebb-aad4-3f3c79bb2f0e,40093,away_team,28532,STEAL,2,9:41,31,2,667
37c0c3d6-9426-4f52-87b1-b47c28df38b0,40093,away_team,28530,TURNOVER,2,9:49,31,2,667
d1cb4431-2d7a-4916-814f-df4d1dda3990,40093,away_team,28532,GET_IN_THE_COURT,2,10:00,31,2,667
a280267b-bfce-40a6-8f23-2bc689ac2673,40093,away_team,28547,TWO_POINT_MISSED,1,0:19,31,2,667
938eaf70-c396-449b-af09-479ab23ac411,40093,home_team,58233,STEAL,2,9:34,31,2,654
3faf6224-741d-4b94-a0b2-d68f2fe98bcc,40093,home_team,58232,STEAL,2,9:49,31,2,654
30663816-0f0a-4164-949e-b50154e84e77,40093,home_team,58229,GET_IN_THE_COURT,2,10:00,31,2,654
86e3f936-3dc1-4c49-92b0-c70c4f22d4d8,40093,home_team,28521,GET_OUT_THE_COURT,2,10:00,31,2,654
6a51decf-e62e-4807-afbf-565bf62186ec,40093,home_team,28521,THREE_POINT_MISSED,1,0:04,31,2,654
b18275dd-4e13-46ac-9cf1-a6417bdb1e18,40093,home_team,58233,DEFENSIVE_REBOUND,1,0:15,31,2,654
784f6fa2-78f1-4a3e-bb14-8c549d93da86,40093,home_team,28521,TWO_POINT_MADE,1,0:44,31,2,654
f4cb465f-59da-4dad-aa5d-e481b894bceb,40093,away_team,58247,GET_IN_THE_COURT,1,1:44,27,0,667
cda109b3-20d3-4177-9f01-ecade6db4c88,40093,away_team,28547,GET_IN_THE_COURT,1,1:44,27,0,667
15e9d8be-0fbc-46cd-91d8-5cb7a294b12a,40093,away_team,28530,GET_IN_THE_COURT,1,1:44,27,0,667
f937834e-2366-44d4-911a-9cd7c87175b3,40093,away_team,28532,GET_OUT_THE_COURT,1,1:44,27,0,667
8938254a-9b35-424e-907c-8227fbbd66da,40093,away_team,58249,GET_OUT_THE_COURT,1,1:44,27,0,667
f982a2c6-b467-416c-96a5-3e2b734b99da,40093,home_team,58228,OFFENSIVE_REBOUND,1,1:32,27,0,654
2f98a2c3-40c9-48d8-9d30-6435d77d3a3a,40093,home_team,58233,TWO_POINT_MISSED,1,1:35,27,0,654
93dba51f-73c8-4b06-846f-8376dc6f2794,40093,home_team,58228,TWO_POINT_MADE,1,1:44,27,0,654
53efaae1-0530-4a24-b639-fc4ea7267b2f,40093,away_team,58249,TURNOVER,1,1:48,25,0,667
99dd694a-7147-4fc0-bed7-eff205eeace3,40093,home_team,58228,STEAL,1,1:48,25,0,654
303a99b1-de16-4a8e-afe1-f2ce7bdfd168,40093,home_team,58233,ASSIST,1,1:58,25,0,654
e2b8e73e-741b-492c-b2fb-3233172c4c8d,40093,home_team,58228,TWO_POINT_MADE,1,1:58,25,0,654
209644b2-55fc-461c-a3d2-dbc2955663ee,40093,home_team,28521,DEFENSIVE_REBOUND,1,2:03,23,0,654
83266c19-e96c-4132-add7-6d8dab5f82ae,40093,home_team,58228,FREE_THROW_MISSED,1,2:15,23,0,654
68b4e0ca-1e59-4b99-a50a-2909019ad0e5,40093,home_team,58228,FREE_THROW_MADE,1,2:15,23,0,654
3c97f6e4-3429-42e4-871a-e9a066216bed,40093,home_team,58228,PERSONAL_FOUL_RECEIVED,1,2:15,22,0,654
6bb79b20-06d1-4c8f-a887-37f1cf764faa,40093,home_team,58228,GET_IN_THE_COURT,1,2:33,22,0,654
e9d2f3c0-b3c3-4d7f-8861-6f95bfa9307b,40093,home_team,58229,GET_OUT_THE_COURT,1,2:33,22,0,654
a0f55e16-c01a-49f7-be4d-8928e81aa29c,40093,home_team,58229,TWO_POINT_MADE,1,2:53,22,0,654
be9eb211-0e71-4a79-a7f5-f1cf03c7ef23,40093,away_team,58249,THREE_POINT_MISSED,1,3:08,20,0,667
a4356c70-f295-4309-ba34-0f36ff2bedbc,40093,away_team,58250,PERSONAL_FOUL,1,3:23,20,0,667
3c220d65-f7b0-420f-b1c7-3094379778ea,40093,away_team,58249,PERSONAL_FOUL_RECEIVED,1,3:45,20,0,667
4c582a2f-aac3-494d-aaeb-c96b5651c252,40093,home_team,28521,DEFENSIVE_REBOUND,1,3:04,20,0,654
d54f62a7-0ba6-4005-8498-80bc89ab85ca,40093,home_team,58233,GET_IN_THE_COURT,1,3:23,20,0,654
e6ac649f-eaef-45aa-b39f-58e800463016,40093,home_team,28521,DEFENSIVE_REBOUND,1,3:35,20,0,654
11422213-5a49-449a-8f0d-dc0225497130,40093,home_team,58232,PERSONAL_FOUL,1,3:45,20,0,654
3fd971a9-2a95-40b5-a431-689fbe4f084c,40093,away_team,28547,GET_OUT_THE_COURT,1,4:10,17,0,667
e8b17315-e288-4223-9425-6be0c2b242e7,40093,away_team,58249,PERSONAL_FOUL,1,4:10,17,0,667
99e486e2-5246-48e6-b0f7-e6f4abeb434b,40093,away_team,28547,TWO_POINT_MISSED,1,4:27,17,0,667
f49c2fe5-219c-4d3f-a759-80fceef9d812,40093,home_team,58230,GET_OUT_THE_COURT,1,4:10,17,0,654
1abce351-c2b7-4314-8435-4431a0727a74,40093,home_team,58229,DEFENSIVE_REBOUND,1,4:23,17,0,654
17614e75-0760-400f-aa57-481b913d16ad,40093,away_team,28532,PERSONAL_FOUL,1,4:42,16,0,667
41c2b05c-4b2b-43c1-ad61-6eff8738be67,40093,away_team,28532,GET_IN_THE_COURT,1,5:00,14,0,667
fc994d53-e0a1-4537-ab5b-d0fd534d3052,40093,home_team,28521,PERSONAL_FOUL,1,5:00,14,0,654
28816e00-0838-4e96-9bac-947d814b34f3,40093,home_team,58229,ASSIST,1,5:23,14,0,654
03463b39-0f24-420c-a54f-9152ad24dcaa,40093,home_team,58230,THREE_POINT_MADE,1,5:23,14,0,654
6f7b7836-2232-47bc-a943-5d8b42e6802a,40093,away_team,58250,DEFENSIVE_REBOUND,1,5:47,11,0,667
8b056ef5-1885-416a-b843-3d0cc32b46ff,40093,away_team,58249,GET_IN_THE_COURT,1,5:57,11,0,667
1eea5c8c-fe24-49ae-a02a-276372685733,40093,away_team,58247,GET_OUT_THE_COURT,1,5:57,11,0,667
82025a20-fd84-43f6-b1a6-73e4d78c65cf,40093,away_team,28530,GET_OUT_THE_COURT,1,5:57,11,0,667
e222dd1f-75d0-4050-92e0-25e33ef5c75b,40093,away_team,28530,THREE_POINT_MISSED,1,6:06,11,0,667
4c0eb42b-1b60-453e-895c-aae5d57cd2c5,40093,away_team,28530,THREE_POINT_MISSED,1,6:34,11,0,667
9cba3d26-ad31-4b76-a17e-58ebeffcd60c,40093,away_team,58247,STEAL,1,6:47,11,0,667
e3dcd4b7-4a3e-443f-9ded-ad889d9e9758,40093,home_team,28521,DEFENSIVE_REBOUND,1,5:34,11,0,654
4304a252-6fcb-471e-989e-0c4527ae1388,40093,home_team,28521,GET_IN_THE_COURT,1,5:57,11,0,654
d5fe7d23-69bd-4e00-862f-65416d59e922,40093,home_team,58228,GET_OUT_THE_COURT,1,5:57,11,0,654
c2fe9c30-9712-4e41-964f-bf1b91a584bf,40093,home_team,58228,DEFENSIVE_REBOUND,1,6:03,11,0,654
900c9077-74d4-4a59-8255-a07d2add9cee,40093,home_team,58230,DEFENSIVE_REBOUND,1,6:56,11,0,654
bd618c5f-5af6-4994-bef7-c68eb0cebbf9,40093,away_team,28547,GET_IN_THE_COURT,1,7:23,9,0,667
b182581e-35cf-4280-a363-f1a05b357fef,40093,away_team,58268,GET_OUT_THE_COURT,1,7:23,9,0,667
33892fc7-7ee5-4522-baca-cea1e8aabab6,40093,away_team,58268,PERSONAL_FOUL,1,7:23,9,0,667
